Team,AdjDP,AwardsAdj,TotalDP,AwardsTotal,Playoff,BestPlayoff,Alliance,BestAlliance,Qual,BestQual,AdjPlayoff,AdjAlliance,AdjQual,Awards,AdjAwards,NumEvents
3175,25.49046812245834,29.198172576634096,55.0,63.0,0.0,0,12.0,12,43.0,16,5.561556681263638,0.0,19.928911441194703,8.0,3.7077044541757584,3
3236,49.60182463905278,51.49647034719078,130.9,135.9,30.0,20,33.21,33,67.69,57,12.58423679345258,11.367874248827986,25.649713596772212,5.0,1.8946457081379977,4
329,16.777362655145307,22.802382393180913,36.2,49.2,0.0,0,8.0,8,28.2,15,3.7077044541757584,0.0,13.069658200969549,13.0,6.025019738035607,3
33,82.72803663477877,92.95437975991011,255.23000000000002,286.78000000000003,80.0,30,79.34,42,95.89,57,25.716578876320757,25.9305055470842,31.0809522113738,31.55,10.226343125131331,5
337,29.29086518798849,35.3158849260241,63.2,76.2,20.0,20,5.0,5,38.2,16,2.317315283859849,9.269261135439397,17.70428876868925,13.0,6.025019738035607,3
3534,49.836760706861895,51.731406414999896,131.52,136.52,31.1,30,37.1,30,63.32,36,14.058271154383943,11.784696304618347,23.993793247859603,5.0,1.8946457081379977,4
3539,56.790110455728346,58.68475616386634,149.87,154.87,33.1,30,45.7,30,71.07,51,17.3170617723813,12.542554587873546,26.9304940954735,5.0,1.8946457081379977,4
3637,26.11579644097416,38.19605747606203,68.92,100.8,0.0,0,19.0,11,49.92,36,7.199653690924391,0.0,18.91614275004977,31.88,12.080261035087874,4
3683,56.76737470723069,60.55666612350668,149.81,159.81,30.0,30,49.739999999999995,42,70.07,51,18.8479355045568,11.367874248827986,26.551564953845897,10.0,3.7892914162759954,4
369,38.87812993099171,40.772775639129705,102.6,107.6,20.0,20,31.0,15,51.6,16,11.746803390455586,7.578582832551991,19.55274370798414,5.0,1.8946457081379977,4
3950,15.943129152955759,18.260444436815607,34.4,39.4,0.0,0,5.0,5,29.4,11,2.317315283859849,0.0,13.62581386909591,5.0,2.317315283859849,3
4027,49.219776629183194,49.219776629183194,106.2,106.2,42.0,30,22.0,15,42.2,15,10.196187248983335,19.465448384422732,19.558140995777126,0.0,0.0,3
4308,41.50789817388725,41.50789817388725,109.53999999999999,109.53999999999999,52.2,60,7.109999999999999,3,50.23,39,2.6941861969722325,19.780101192960696,19.033610783954323,0.0,0.0,4
4327,18.2795417921154,22.068833208391396,48.239999999999995,58.239999999999995,0.0,0,10.0,10,38.239999999999995,12,3.7892914162759954,0.0,14.490250375839405,10.0,3.7892914162759954,4
4362,84.73765081467779,86.35830741137055,261.43,266.43,92.2,60,74.36,48,94.87,51,24.102404906014762,29.88490764301454,30.750338265648477,5.0,1.6206565966927624,5
4466,27.700749300260618,27.700749300260618,45.0,45.0,25.0,25,1.0,1,19.0,10,0.6155722066724582,15.389305166811454,11.695871926776706,0.0,0.0,2
4481,44.21437561604592,55.615566812636374,95.4,120.0,30.0,30,23.0,15,42.4,14,10.659650305755305,13.903891703159093,19.65083360713152,24.6,11.401191196590458,3
4539,83.23796499624578,87.87259556396548,179.60000000000002,189.60000000000002,60.0,30,51.2,16,68.4,22,23.729308506724855,27.807783406318187,31.700873083202737,10.0,4.634630567719698,3
469,56.30887044586129,58.20351615399929,148.6,153.6,52.0,30,39.8,16,56.8,19,15.081379836778462,19.70431536463518,21.523175244447653,5.0,1.8946457081379977,4
4811,21.31930061151061,21.31930061151061,46.0,46.0,0.0,0,12.0,12,34.0,18,5.561556681263638,0.0,15.757743930246974,0.0,0.0,3
4855,49.510881645062156,51.40552735320015,130.66,135.66,20.0,10,46.1,30,64.56,48,17.46863342903234,7.578582832551991,24.463665383477828,5.0,1.8946457081379977,4
5030,40.92434729578075,42.81899300391875,108.0,113.0,55.0,30,5.0,4,48.0,16,1.8946457081379977,20.841102789517976,18.18859879812478,5.0,1.8946457081379977,4
5148,18.075059214106822,22.70968978182652,39.0,49.0,0.0,0,5.0,5,34.0,12,2.317315283859849,0.0,15.757743930246974,10.0,4.634630567719698,3
5517,45.19108943050752,45.19108943050752,119.25999999999999,119.25999999999999,10.0,10,35.1,30,74.16,48,13.300412871128746,3.7892914162759954,28.10138514310278,0.0,0.0,4
5561,51.92087098581368,53.81551669395168,137.01999999999998,142.01999999999998,20.0,10,37.769999999999996,21,79.25,45,14.312153679274434,7.578582832551991,30.030134473987264,5.0,1.8946457081379977,4
5962,13.830913669407384,21.826318557749733,36.5,57.6,0.0,0,0.0,0,36.5,30,0.0,0.0,13.830913669407384,21.1,7.995404888342351,4
610,77.8547814388066,86.02070444088137,205.45999999999998,227.01,63.1,30,59.449999999999996,45,82.91,63,22.52733746976079,23.91042883670153,31.41701513234428,21.55,8.16592300207477,4
663,40.8371935932064,40.8371935932064,107.77,107.77,20.0,10,25.0,13,62.769999999999996,21,9.47322854068999,7.578582832551991,23.785382219964422,0.0,0.0,4
6753,44.03156625712707,45.92621196526507,116.2,121.2,30.0,30,27.66,18,58.54,42,10.481180057419405,11.367874248827986,22.18251195087968,5.0,1.8946457081379977,4
6868,12.18832969211467,23.022400529549934,19.799999999999997,37.4,0.0,0,0.0,0,19.799999999999997,9,0.0,0.0,12.188329692114669,17.6,10.834070837435265,2
6964,10.46472751343179,15.389305166811454,17.0,25.0,0.0,0,0.0,0,17.0,11,0.0,0.0,10.46472751343179,8.0,4.924577653379665,2
7048,34.59515801499215,39.519735668371816,56.2,64.2,10.0,10,12.0,12,34.2,16,7.386866480069498,6.155722066724581,21.052569468198072,8.0,4.924577653379665,2
74,54.13965426911843,55.76031086581119,167.03,172.03,70.0,30,32.66,18,64.37,21,10.586128889597124,22.689192353698676,20.864333025822624,5.0,1.6206565966927624,5
747,45.84663684552327,49.635928261799265,120.99000000000001,130.99,21.1,30,33.239999999999995,14,66.65,45,12.595604667701407,7.995404888342351,25.255627289479513,10.0,3.7892914162759954,4
810,34.57434403518894,39.20897460290864,74.6,84.6,40.0,30,3.0,2,31.6,13,1.3903891703159095,18.538522270878794,14.645432593994247,10.0,4.634630567719698,3
1018,46.092940787581206,54.38391040639309,121.64,143.52,20.0,10,38.99,27,62.65,45,14.774447232060107,7.578582832551991,23.73991072296911,21.88,8.290969618811879,4
111,41.52628988676849,43.84360517062834,89.6,94.6,20.0,10,26.0,14,43.6,18,12.050039476071214,9.269261135439397,20.206989275257886,5.0,2.317315283859849,3
125,86.98929130543553,99.0002098189603,304.90999999999997,347.01,91.1,30,92.34,42,121.47,51,26.344138136315365,25.990372365370693,34.65478080374948,42.1,12.010918513524766,6
1391,60.39538873235249,64.60909588375367,186.32999999999998,199.32999999999998,53.1,30,44.629999999999995,39,88.6,60,14.465980782079596,17.21137305687714,28.71803489339575,13.0,4.213707151401183,5
1519,68.5255459719351,74.41789412424428,180.84,196.39000000000001,50.0,30,56.21,33,74.63,39,21.29960705088737,18.94645708137998,28.279481839667753,15.55,5.892348152309173,4
157,27.25162773819182,27.25162773819182,58.8,58.8,0.0,0,20.0,12,38.8,16,9.269261135439397,0.0,17.98236660275243,0.0,0.0,3
1625,52.46401802658698,57.562111651078645,113.2,124.2,30.0,30,27.0,15,56.2,21,12.513502532843185,13.903891703159093,26.046623790584704,11.0,5.098093624491668,3
1711,40.12101751553024,47.150153092722206,105.88,124.42999999999999,40.0,20,26.22,13,39.66,18,9.93552209347566,15.157165665103982,15.028329756950598,18.55,7.029135577191972,4
2194,50.517473188144706,52.834788472004554,109.0,114.0,30.0,20,26.6,13,52.4,18,12.328117310134397,13.903891703159093,24.285464174851217,5.0,2.317315283859849,3
2337,84.00835534616604,94.23469847129738,259.18,290.73,82.2,60,75.16,48,101.82,66,24.361709961485605,26.643594449629017,33.00305093505141,31.55,10.226343125131331,5
234,56.35995380658751,61.40019582230201,173.88,189.43,30.0,30,52.21,33,91.67,51,16.922896182665827,9.723939580156575,29.713118043765107,15.55,5.040242015714491,5
2451,84.12226944132709,93.97442712364469,222.0,248.0,102.0,30,49.4,16,70.6,20,18.719099596403417,38.650772446015154,26.752397398908528,26.0,9.85215768231759,4
247,35.7709109696454,35.7709109696454,94.4,94.4,10.0,10,23.0,9,61.4,17,8.71537025743479,3.7892914162759954,23.26624929593461,0.0,0.0,4
2481,93.06499718373844,100.64358001629044,245.6,265.6,102.0,30,66.0,16,77.6,22,25.00932334742157,38.650772446015154,29.404901390301724,20.0,7.578582832551991,4
250,19.372755773068334,24.470849397560002,41.8,52.8,0.0,0,17.0,9,24.8,11,7.878871965123487,0.0,11.49388380794485,11.0,5.098093624491668,3
2501,39.765130271035005,39.765130271035005,85.8,85.8,30.0,30,11.0,10,44.8,18,5.098093624491668,13.903891703159093,20.763144943384248,0.0,0.0,3
2791,71.18792552017456,75.82255608789426,153.6,163.6,50.0,30,42.8,16,60.8,22,19.836218829840305,23.17315283859849,28.178553851735764,10.0,4.634630567719698,3
2834,66.51822935465775,78.04109775714329,205.22,240.76999999999998,41.1,30,69.03,39,95.09,57,22.37478497394028,13.321797224814508,30.82164715590296,35.55,11.52286840248554,5
3117,26.23200901329349,28.54932429715334,56.6,61.6,10.0,10,17.0,12,29.6,18,7.878871965123487,4.634630567719698,13.718506480450307,5.0,2.317315283859849,3
3130,58.88558860892897,60.78023431706697,155.4,160.4,30.0,20,53.4,16,72.0,22,20.234816162913816,11.367874248827986,27.28289819718717,5.0,1.8946457081379977,4
3504,45.04860911823546,52.00055496981501,97.2,112.2,30.0,20,26.0,15,41.2,21,12.050039476071214,13.903891703159093,19.09467793900516,15.0,6.951945851579547,3
3535,37.036534302681574,40.825825718957574,97.74,107.74,10.0,10,23.0,16,64.74,42,8.71537025743479,3.7892914162759954,24.531872628970792,10.0,3.7892914162759954,4
3536,80.0639383344955,83.8532297507715,211.29,221.29,71.1,30,60.120000000000005,36,80.07,51,22.781219994651288,26.941861969722325,30.340856370121895,10.0,3.7892914162759954,4
3542,56.854528409805035,60.64381982608103,150.04,160.04,20.0,10,54.5,30,75.53999999999999,42,20.651638218704175,7.578582832551991,28.62430735854887,10.0,3.7892914162759954,4
3572,38.00763850563867,39.62829510233143,117.25999999999999,122.25999999999999,10.0,10,36.1,30,71.16,48,11.701140628121745,3.241313193385525,23.065184684131395,5.0,1.6206565966927624,5
365,62.15574710117515,65.94503851745115,164.03,174.03,42.0,20,45.54,42,76.49,57,17.256433109720884,15.915023948359181,28.984290043095086,10.0,3.7892914162759954,4
3695,43.56552733656516,43.56552733656516,94.0,94.0,20.0,20,25.0,15,49.0,21,11.586576419299245,9.269261135439397,22.70968978182652,0.0,0.0,3
4028,70.81715507475698,78.2325639831085,152.8,168.8,44.0,20,50.2,16,58.599999999999994,22,23.265845449952884,20.39237449796667,27.158935126837427,16.0,7.415408908351517,3
4122,27.066242515483033,34.018188367062585,58.4,73.4,10.0,10,13.0,13,35.4,18,6.025019738035607,4.634630567719698,16.40659220972773,15.0,6.951945851579547,3
4198,45.41937956365304,47.73669484751289,98.0,103.0,30.0,20,18.0,15,50.0,18,8.342335021895456,13.903891703159093,23.17315283859849,5.0,2.317315283859849,3
4458,39.67243765968061,41.98975294354046,85.6,90.6,40.0,30,5.0,3,40.6,13,2.317315283859849,18.538522270878794,18.816600104941976,5.0,2.317315283859849,3
4645,23.358538061307275,23.358538061307275,50.4,50.4,30.0,30,1.0,1,19.4,7,0.4634630567719698,13.903891703159093,8.991183301376214,0.0,0.0,3
4905,34.72127724733694,41.920930938261336,91.63,110.63,10.0,10,25.0,14,56.63,39,9.47322854068999,3.7892914162759954,21.458757290370965,19.0,7.199653690924391,4
4917,100.88609466693211,104.88379711110328,266.24,276.79,129.3,90,54.849999999999994,45,82.09,57,20.784263418273834,48.99553801244863,31.10629323620965,10.55,3.9977024441711757,4
494,95.80465487770599,99.59394629398199,252.82999999999998,262.83,108.2,60,62.959999999999994,48,81.67,51,23.857378756873665,41.00013312410627,30.947142996726058,10.0,3.7892914162759954,4
4946,59.33651428746581,65.22886243977499,156.59,172.14000000000001,30.0,20,50.12,36,76.47,51,18.991928578375287,11.367874248827986,28.97671146026254,15.55,5.892348152309173,4
5036,49.7874999184503,51.682145626588294,131.39,136.39,31.1,30,30.55,15,69.74,42,11.576285276723167,11.784696304618347,26.426518337108792,5.0,1.8946457081379977,4
51,44.2627130335199,50.15506118582908,116.81,132.36,31.1,30,27.77,21,57.94,42,10.522862262998439,11.784696304618347,21.955154465903117,15.55,5.892348152309173,4
5234,45.81632251419306,49.605613930469055,120.91,130.91,10.0,10,40.99,27,69.92,36,15.532305515315306,3.7892914162759954,26.494725582601763,10.0,3.7892914162759954,4
5339,10.218498630762806,10.218498630762806,16.6,16.6,0.0,0,0.0,0,16.6,8,0.0,0.0,10.218498630762806,0.0,0.0,2
5406,94.98237864037411,100.87472679268329,250.66000000000003,266.21000000000004,95.3,90,64.65,45,90.71,63,24.497769006224313,36.11194719711023,34.37266243703955,15.55,5.892348152309173,4
5434,41.61898249812288,41.61898249812288,89.8,89.8,30.0,30,17.0,11,42.8,17,7.878871965123487,13.903891703159093,19.836218829840305,0.0,0.0,3
5443,25.977147121577737,25.977147121577737,42.2,42.2,20.0,20,2.0,2,20.2,11,1.2311444133449163,12.311444133449163,12.434558574783654,0.0,0.0,2
548,21.690071056928183,28.17855385173576,46.8,60.8,0.0,0,11.0,11,35.8,15,5.098093624491668,0.0,16.59197743243652,14.0,6.488482794807577,3
5492,27.6223981836094,27.6223981836094,59.6,59.6,10.0,10,14.0,14,35.6,21,6.488482794807577,4.634630567719698,16.499284821082124,0.0,0.0,3
56,82.01921270529391,83.91385841343191,216.45,221.45,64.0,30,64.74,42,87.71,63,24.531872628970792,24.25146506416637,33.235875012156754,5.0,1.8946457081379977,4
5740,22.70968978182652,26.417394236002277,49.0,57.0,0.0,0,9.0,8,40.0,16,4.171167510947728,0.0,18.538522270878794,8.0,3.7077044541757584,3
578,49.96131752001834,52.27863280387819,107.8,112.8,40.0,20,17.0,15,50.8,21,7.878871965123487,18.538522270878794,23.543923284016063,5.0,2.317315283859849,3
5883,70.35369201798501,77.30563786956456,151.8,166.8,60.0,30,32.0,16,59.8,22,14.830817816703034,27.807783406318187,27.715090794963793,15.0,6.951945851579547,3
5914,30.49586913559561,30.49586913559561,65.8,65.8,20.0,20,5.0,3,40.8,15,2.317315283859849,9.269261135439397,18.909292716296367,0.0,0.0,3
6193,54.65673938836496,56.55138509650296,144.24,149.24,63.3,90,19.22,15,61.72,36,7.283018102082463,23.98621466502705,23.387506621255444,5.0,1.8946457081379977,4
6590,26.592719328250194,26.592719328250194,43.2,43.2,20.0,20,2.0,2,21.2,14,1.2311444133449163,12.311444133449163,13.050130781456112,0.0,0.0,2
6823,38.18935587801031,43.28744950250198,82.4,93.4,40.0,30,5.0,4,37.4,15,2.317315283859849,18.538522270878794,17.33351832327167,11.0,5.098093624491668,3
6869,40.01219343370978,40.01219343370978,65.0,65.0,30.0,30,1.0,1,34.0,16,0.6155722066724582,18.467166200173743,20.92945502686358,0.0,0.0,2
6936,16.591977432436515,20.299681886612277,35.8,43.8,0.0,0,0.0,0,35.8,14,0.0,0.0,16.59197743243652,8.0,3.7077044541757584,3
6947,13.66570298812857,18.590280641508237,22.2,30.2,0.0,0,0.0,0,22.2,11,0.0,0.0,13.66570298812857,8.0,4.924577653379665,2
772,64.99771566338215,75.4561599723039,171.53,199.13,52.0,30,44.9,30,74.63,39,17.013918459079218,19.70431536463518,28.279481839667753,27.6,10.458444308921749,4
78,61.92528855963047,72.00577259105944,191.05,222.15,62.2,60,46.22,16,82.63,39,14.981349579827896,20.160968062857965,26.782970916944592,31.1,10.080484031428982,5
857,36.03237207736844,41.92472022967761,95.09,110.64,10.0,10,33.879999999999995,24,51.21,33,12.838119318343072,3.7892914162759954,19.404961342749374,15.55,5.892348152309173,4
865,75.22122390449478,80.35571377354876,198.51,212.06,67.1,30,54.629999999999995,39,76.78,54,20.700899007115762,25.426145403211926,29.094179494167093,13.55,5.134489869053974,4
1065,43.09005446707207,43.09005446707207,70,70,10,10,23,14,37,21,14.158160753466538,6.155722066724581,22.77617164688095,0,0.0,2
1251,32.53510658539228,34.852421869252126,70.2,75.2,10.0,10,10.0,10,50.2,18,4.634630567719698,4.634630567719698,23.265845449952884,5.0,2.317315283859849,3
1523,30.16303812695045,30.16303812695045,49,49,0,0,17,9,32,18,10.46472751343179,0.0,19.69831061351866,0,0.0,2
1557,15.0,15.0,15,15,0,0,0,0,15,15,0.0,0.0,15.0,0,0.0,1
1592,36.31876019367503,39.39662122703732,59,64,10,10,14,14,35,21,8.618010893414414,6.155722066724581,21.545027233536036,5,3.0778610333622907,2
1649,3.0,3.0,3,3,0,0,0,0,3,3,0.0,0.0,3.0,0,0.0,1
1744,34.66703664654334,36.984351930403186,74.8,79.8,20.0,20,11.0,11,43.8,19,5.098093624491668,9.269261135439397,20.299681886612277,5.0,2.317315283859849,3
179,93.71223007929228,96.02954536315214,202.2,207.2,84.0,30,49.0,16,69.2,22,22.70968978182652,38.930896768845464,32.071643528620314,5.0,2.317315283859849,3
180,69.05599545902349,76.00794131060304,149.0,164.0,50.0,30,45.2,16,53.8,19,20.948530166093036,23.17315283859849,24.934312454331973,15.0,6.951945851579547,3
1872,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
1902,45.697457397716214,55.430181589927585,98.6,119.6,20.0,10,29.2,12,49.4,20,13.533121257741518,9.269261135439397,22.895075004535308,21.0,9.732724192211366,3
21,24.62288826689833,24.62288826689833,40,40,0,0,13,13,27,20,8.002438686741955,0.0,16.62044958015637,0,0.0,2
233,44.321198880416986,47.39905991377928,72,77,20,10,16,13,36,20,9.84915530675933,12.311444133449163,22.160599440208493,5,3.0778610333622907,2
2425,12.0,12.0,12,12,0,0,0,0,12,12,0.0,0.0,12.0,0,0.0,1
2797,15.389305166811454,15.389305166811454,25,25,0,0,0,0,25,15,0.0,0.0,15.389305166811454,0,0.0,2
2916,9.0,9.0,9,9,0,0,0,0,9,9,0.0,0.0,9.0,0,0.0,1
3164,35.31588492602409,35.31588492602409,76.19999999999999,76.19999999999999,20.0,20,14.4,7,41.8,16,6.673868017516365,9.269261135439397,19.372755773068338,0.0,0.0,3
3242,27.700749300260618,33.8564713669852,45,55,0,0,10,10,35,18,6.155722066724581,0.0,21.545027233536036,10,6.155722066724581,2
3556,22.0,22.0,22,22,0,0,6,6,16,16,6.0,0.0,16.0,0,0.0,1
3627,12.0,12.0,12,12,0,0,0,0,12,12,0.0,0.0,12.0,0,0.0,1
3653,31.793565694557124,31.793565694557124,68.6,68.6,30.0,30,2.0,2,36.6,13,0.9269261135439396,13.903891703159093,16.962747877854095,0.0,0.0,3
386,37.54990460701995,43.70562667374453,61,71,0,0,26,13,35,18,16.00487737348391,0.0,21.545027233536036,10,6.155722066724581,2
3932,26.4696048869157,26.4696048869157,43,43,0,0,12,8,31,17,7.386866480069498,0.0,19.082738406846204,0,0.0,2
4024,11.0,11.0,11,11,0,0,0,0,11,11,0.0,0.0,11.0,0,0.0,1
4064,13.0,13.0,13,13,0,0,0,0,13,13,0.0,0.0,13.0,0,0.0,1
4065,5.0,5.0,5,5,0,0,0,0,5,5,0.0,0.0,5.0,0,0.0,1
4118,12.927016340121622,19.082738406846204,21,31,0,0,0,0,21,13,0.0,0.0,12.927016340121622,10,6.155722066724581,2
4471,15.389305166811454,15.389305166811454,25,25,0,0,0,0,25,14,0.0,0.0,15.389305166811454,0,0.0,2
456,57.840189485141835,67.10945062058123,124.80000000000001,144.8,30.0,30,36.6,16,58.2,22,16.962747877854095,13.903891703159093,26.973549904128642,20.0,9.269261135439397,3
4562,10.46472751343179,10.46472751343179,17,17,0,0,0,0,17,12,0.0,0.0,10.46472751343179,0,0.0,2
4592,24.007316060225868,24.007316060225868,39,39,0,0,10,10,29,19,6.155722066724581,0.0,17.851593993501286,0,0.0,2
4622,9.0,9.0,9,9,0,0,0,0,9,9,0.0,0.0,9.0,0,0.0,1
4769,14.0,14.0,14,14,0,0,0,0,14,14,0.0,0.0,14.0,0,0.0,1
5145,33.7333569256507,33.7333569256507,54.8,54.8,20.0,20,1.0,1,33.8,17,0.6155722066724582,12.311444133449163,20.806340585529085,0.0,0.0,2
5196,13.0,13.0,13,13,0,0,0,0,13,13,0.0,0.0,13.0,0,0.0,1
5276,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
5283,8.618010893414414,8.618010893414414,14,14,0,0,0,0,14,8,0.0,0.0,8.618010893414414,0,0.0,2
5412,7.0,7.0,7,7,0,0,0,0,7,7,0.0,0.0,7.0,0,0.0,1
5557,4.0,4.0,4,4,0,0,0,0,4,4,0.0,0.0,4.0,0,0.0,1
5722,5.0,5.0,5,5,0,0,0,0,5,5,0.0,0.0,5.0,0,0.0,1
5753,15.0,15.0,15,15,0,0,7,7,8,8,7.0,0.0,8.0,0,0.0,1
5816,10.0,15.0,10,15,0,0,0,0,10,10,0.0,0.0,10.0,5,5.0,1
5842,50.98093624491668,50.98093624491668,110,110,30,10,33,12,47,16,15.294280873475003,13.903891703159093,21.78276366828258,0,0.0,3
59,48.84900618376562,53.483636751485314,105.4,115.4,20.0,20,31.0,16,54.4,22,14.367354759931064,9.269261135439397,25.212390288395156,10.0,4.634630567719698,3
6145,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
6184,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
6322,12.0,12.0,12,12,0,0,0,0,12,12,0.0,0.0,12.0,0,0.0,1
6473,12.0,12.0,12,12,0,0,0,0,12,12,0.0,0.0,12.0,0,0.0,1
6527,15.0,15.0,15,15,0,0,0,0,15,15,0.0,0.0,15.0,0,0.0,1
6722,11.695871926776706,11.695871926776706,19,19,0,0,0,0,19,12,0.0,0.0,11.695871926776706,0,0.0,2
6743,11.0,11.0,11,11,0,0,0,0,11,11,0.0,0.0,11.0,0,0.0,1
6850,9.0,9.0,9,9,0,0,0,0,9,9,0.0,0.0,9.0,0,0.0,1
7193,21.968148890991365,25.675853345167123,47.4,55.4,0.0,0,9.0,9,38.4,18,4.171167510947728,0.0,17.79698138004364,8.0,3.7077044541757584,3
7194,8.002438686741955,11.080299720104247,13,18,0,0,0,0,13,7,0.0,0.0,8.002438686741955,5,3.0778610333622907,2
